system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
x265,bo,9004,depaware,true,186,109.591977,9.124756,109.591977,7.784321,"['Standard', '320p', 30, '10s']",0.0,7.646139,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.278724"", ""b-adapt"": ""1"", ""bframes"": ""7"", ""crf"": ""19.926473"", ""ctu"": ""16"", ""keyint"": ""415"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""dia"", ""merange"": ""44"", ""open-gop"": ""1"", ""psy-rd"": ""2.999579"", ""psy-rdoq"": ""0.842947"", ""qcomp"": ""0.572584"", ""qpmax"": ""36"", ""qpmin"": ""17"", ""rc-lookahead"": ""53"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""82"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9004,depaware,true,187,91.464041,10.933258,91.464041,7.902563,"['Standard', '320p', 30, '10s']",0.0,7.610279,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.894291"", ""b-adapt"": ""2"", ""bframes"": ""8"", ""crf"": ""22.086591"", ""ctu"": ""64"", ""keyint"": ""259"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""29"", ""open-gop"": ""0"", ""psy-rd"": ""1.987685"", ""psy-rdoq"": ""4.98909"", ""qcomp"": ""0.820083"", ""qpmax"": ""27"", ""qpmin"": ""16"", ""rc-lookahead"": ""38"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""48"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9004,depaware,true,188,100.612716,9.939101,100.612716,10.378289,"['Standard', '320p', 30, '10s']",0.0,10.735427,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""0.561357"", ""b-adapt"": ""1"", ""bframes"": ""6"", ""crf"": ""27.845521"", ""ctu"": ""32"", ""keyint"": ""71"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""umh"", ""merange"": ""42"", ""open-gop"": ""0"", ""psy-rd"": ""3.581937"", ""psy-rdoq"": ""1.933508"", ""qcomp"": ""0.793905"", ""qpmax"": ""25"", ""qpmin"": ""9"", ""rc-lookahead"": ""26"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""8"", ""subme"": ""2"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9004,depaware,true,189,130.808729,7.644750,130.808729,11.211042,"['Standard', '320p', 30, '10s']",0.0,10.644142,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""1.987017"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""29.014722"", ""ctu"": ""34"", ""keyint"": ""46"", ""limit-refs"": ""1"", ""limit-tu"": ""4"", ""me"": ""dia"", ""merange"": ""23"", ""open-gop"": ""0"", ""psy-rd"": ""2.467457"", ""psy-rdoq"": ""0.840851"", ""qcomp"": ""0.5"", ""qpmax"": ""43"", ""qpmin"": ""20"", ""rc-lookahead"": ""13"", ""rd"": ""6"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""23"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9004,depaware,true,190,147.337595,6.787134,147.337595,7.760580,"['Standard', '320p', 30, '10s']",0.0,8.147988,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""1.45828"", ""b-adapt"": ""2"", ""bframes"": ""2"", ""crf"": ""22.044331"", ""ctu"": ""34"", ""keyint"": ""403"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""52"", ""open-gop"": ""1"", ""psy-rd"": ""0.621459"", ""psy-rdoq"": ""2.871005"", ""qcomp"": ""0.509936"", ""qpmax"": ""42"", ""qpmin"": ""20"", ""rc-lookahead"": ""52"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""43"", ""subme"": ""5"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9004,depaware,true,191,121.321430,8.242567,121.321430,3.664026,"['Standard', '320p', 30, '10s']",0.0,3.299731,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""1.773975"", ""b-adapt"": ""0"", ""bframes"": ""7"", ""crf"": ""21.839127"", ""ctu"": ""17"", ""keyint"": ""407"", ""limit-refs"": ""0"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""28"", ""open-gop"": ""1"", ""psy-rd"": ""0.563436"", ""psy-rdoq"": ""2.062799"", ""qcomp"": ""0.622223"", ""qpmax"": ""40"", ""qpmin"": ""9"", ""rc-lookahead"": ""43"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""36"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9004,depaware,true,192,94.657413,10.564413,94.657413,9.010817,"['Standard', '320p', 30, '10s']",0.0,8.350688,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""0.014758"", ""b-adapt"": ""1"", ""bframes"": ""3"", ""crf"": ""29.748286"", ""ctu"": ""64"", ""keyint"": ""54"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""42"", ""open-gop"": ""1"", ""psy-rd"": ""0.498655"", ""psy-rdoq"": ""1.423596"", ""qcomp"": ""0.587605"", ""qpmax"": ""43"", ""qpmin"": ""20"", ""rc-lookahead"": ""17"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""88"", ""subme"": ""1"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9004,depaware,true,193,141.003315,7.092032,141.003315,6.194698,"['Standard', '320p', 30, '10s']",0.0,6.345355,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""0.822868"", ""b-adapt"": ""1"", ""bframes"": ""6"", ""crf"": ""28.259116"", ""ctu"": ""64"", ""keyint"": ""241"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""53"", ""open-gop"": ""0"", ""psy-rd"": ""1.494445"", ""psy-rdoq"": ""4.51018"", ""qcomp"": ""0.783465"", ""qpmax"": ""35"", ""qpmin"": ""20"", ""rc-lookahead"": ""34"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""46"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9004,depaware,true,194,139.651465,7.160684,139.651465,6.550889,"['Standard', '320p', 30, '10s']",0.0,6.131642,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""1.65823"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""31.42867"", ""ctu"": ""63"", ""keyint"": ""381"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""54"", ""open-gop"": ""0"", ""psy-rd"": ""0.160661"", ""psy-rdoq"": ""2.556882"", ""qcomp"": ""0.714401"", ""qpmax"": ""43"", ""qpmin"": ""5"", ""rc-lookahead"": ""34"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""0"", ""subme"": ""1"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9004,depaware,true,195,84.404976,11.847643,84.404976,6.459399,"['Standard', '320p', 30, '10s']",0.0,6.107764,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""0.486578"", ""b-adapt"": ""0"", ""bframes"": ""1"", ""crf"": ""32"", ""ctu"": ""31"", ""keyint"": ""500"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""57"", ""open-gop"": ""0"", ""psy-rd"": ""2.259676"", ""psy-rdoq"": ""5"", ""qcomp"": ""0.782316"", ""qpmax"": ""27"", ""qpmin"": ""19"", ""rc-lookahead"": ""60"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""74"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9004,depaware,true,196,138.424633,7.224148,138.424633,6.256836,"['Standard', '320p', 30, '10s']",0.0,5.774585,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.093251"", ""b-adapt"": ""1"", ""bframes"": ""3"", ""crf"": ""22.28005"", ""ctu"": ""36"", ""keyint"": ""414"", ""limit-refs"": ""0"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""25"", ""open-gop"": ""1"", ""psy-rd"": ""2.220151"", ""psy-rdoq"": ""3.598435"", ""qcomp"": ""0.665506"", ""qpmax"": ""27"", ""qpmin"": ""12"", ""rc-lookahead"": ""23"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""82"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9004,depaware,true,197,90.324419,11.071203,90.324419,5.224233,"['Standard', '320p', 30, '10s']",0.0,5.230797,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""0.943917"", ""b-adapt"": ""1"", ""bframes"": ""1"", ""crf"": ""25.580734"", ""ctu"": ""30"", ""keyint"": ""239"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""dia"", ""merange"": ""43"", ""open-gop"": ""1"", ""psy-rd"": ""0.587876"", ""psy-rdoq"": ""0.964913"", ""qcomp"": ""0.802373"", ""qpmax"": ""45"", ""qpmin"": ""18"", ""rc-lookahead"": ""31"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""50"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9004,depaware,true,198,114.989648,8.696435,114.989648,5.947439,"['Standard', '320p', 30, '10s']",0.0,6.074012,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.94599"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""28.793443"", ""ctu"": ""35"", ""keyint"": ""393"", ""limit-refs"": ""3"", ""limit-tu"": ""4"", ""me"": ""dia"", ""merange"": ""28"", ""open-gop"": ""1"", ""psy-rd"": ""0.718189"", ""psy-rdoq"": ""3.580842"", ""qcomp"": ""0.801643"", ""qpmax"": ""43"", ""qpmin"": ""0"", ""rc-lookahead"": ""35"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""100"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9004,depaware,true,199,103.941573,9.620790,103.941573,3.498997,"['Standard', '320p', 30, '10s']",0.0,3.439864,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""0.986323"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""24.749619"", ""ctu"": ""16"", ""keyint"": ""282"", ""limit-refs"": ""1"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""16"", ""open-gop"": ""0"", ""psy-rd"": ""0"", ""psy-rdoq"": ""2.963358"", ""qcomp"": ""0.68873"", ""qpmax"": ""36"", ""qpmin"": ""14"", ""rc-lookahead"": ""20"", ""rd"": ""1"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""78"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9004,depaware,true,200,87.131817,11.476864,87.131817,6.627999,"['Standard', '320p', 30, '10s']",0.0,6.659078,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""2"", ""b-adapt"": ""1"", ""bframes"": ""1"", ""crf"": ""21.923318"", ""ctu"": ""32"", ""keyint"": ""319"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""hex"", ""merange"": ""60"", ""open-gop"": ""1"", ""psy-rd"": ""1.867831"", ""psy-rdoq"": ""0.996846"", ""qcomp"": ""0.5"", ""qpmax"": ""37"", ""qpmin"": ""18"", ""rc-lookahead"": ""10"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""80"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9005,depaware,true,1,68.344819,14.631687,68.344819,2.924257,"['Standard', '320p', 30, '10s']",0.0,2.843721,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""2"", ""b-adapt"": ""1"", ""bframes"": ""0"", ""crf"": ""31.954462"", ""ctu"": ""64"", ""keyint"": ""386"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""umh"", ""merange"": ""51"", ""open-gop"": ""1"", ""psy-rd"": ""3.913399"", ""psy-rdoq"": ""5"", ""qcomp"": ""0.981985"", ""qpmax"": ""50"", ""qpmin"": ""18"", ""rc-lookahead"": ""41"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""88"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9005,depaware,true,2,75.600589,13.227410,75.600589,2.290369,"['Standard', '320p', 30, '10s']",0.0,2.353005,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.993513"", ""b-adapt"": ""1"", ""bframes"": ""0"", ""crf"": ""31.972289"", ""ctu"": ""64"", ""keyint"": ""415"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""dia"", ""merange"": ""49"", ""open-gop"": ""1"", ""psy-rd"": ""3.975386"", ""psy-rdoq"": ""4.866137"", ""qcomp"": ""1"", ""qpmax"": ""51"", ""qpmin"": ""19"", ""rc-lookahead"": ""38"", ""rd"": ""3"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""85"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9005,depaware,true,3,85.882047,11.643877,85.882047,37.563639,"['Standard', '320p', 30, '10s']",0.0,38.048095,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""0.10262"", ""b-adapt"": ""0"", ""bframes"": ""1"", ""crf"": ""22.177207"", ""ctu"": ""32"", ""keyint"": ""423"", ""limit-refs"": ""1"", ""limit-tu"": ""0"", ""me"": ""umh"", ""merange"": ""39"", ""open-gop"": ""1"", ""psy-rd"": ""0.185276"", ""psy-rdoq"": ""0.712641"", ""qcomp"": ""0.522219"", ""qpmax"": ""31"", ""qpmin"": ""7"", ""rc-lookahead"": ""32"", ""rd"": ""6"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""28"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9005,depaware,true,4,85.680899,11.671213,85.680899,5.104645,"['Standard', '320p', 30, '10s']",0.0,5.193168,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""0.897724"", ""b-adapt"": ""1"", ""bframes"": ""5"", ""crf"": ""28.046965"", ""ctu"": ""34"", ""keyint"": ""427"", ""limit-refs"": ""3"", ""limit-tu"": ""3"", ""me"": ""hex"", ""merange"": ""64"", ""open-gop"": ""1"", ""psy-rd"": ""2.12571"", ""psy-rdoq"": ""4.388665"", ""qcomp"": ""0.691377"", ""qpmax"": ""33"", ""qpmin"": ""20"", ""rc-lookahead"": ""60"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""69"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9005,depaware,true,5,90.503193,11.049334,90.503193,25.107744,"['Standard', '320p', 30, '10s']",0.0,23.710244,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""1.152965"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""21.617079"", ""ctu"": ""64"", ""keyint"": ""500"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""40"", ""open-gop"": ""1"", ""psy-rd"": ""1.481622"", ""psy-rdoq"": ""0.938012"", ""qcomp"": ""0.780585"", ""qpmax"": ""50"", ""qpmin"": ""11"", ""rc-lookahead"": ""28"", ""rd"": ""5"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""2"", ""subme"": ""1"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9005,depaware,true,6,75.944880,13.167445,75.944880,25.610696,"['Standard', '320p', 30, '10s']",0.0,24.049587,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""0.429636"", ""b-adapt"": ""0"", ""bframes"": ""4"", ""crf"": ""29.867382"", ""ctu"": ""64"", ""keyint"": ""237"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""60"", ""open-gop"": ""1"", ""psy-rd"": ""0.957533"", ""psy-rdoq"": ""3.014133"", ""qcomp"": ""0.811549"", ""qpmax"": ""30"", ""qpmin"": ""13"", ""rc-lookahead"": ""19"", ""rd"": ""5"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""36"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9005,depaware,true,7,95.708064,10.448440,95.708064,30.070102,"['Standard', '320p', 30, '10s']",0.0,28.701382,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""0.992159"", ""b-adapt"": ""0"", ""bframes"": ""7"", ""crf"": ""28.117316"", ""ctu"": ""63"", ""keyint"": ""143"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""dia"", ""merange"": ""52"", ""open-gop"": ""1"", ""psy-rd"": ""0"", ""psy-rdoq"": ""3.986213"", ""qcomp"": ""0.722249"", ""qpmax"": ""29"", ""qpmin"": ""3"", ""rc-lookahead"": ""26"", ""rd"": ""5"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""59"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,bo,9005,depaware,true,8,63.867332,15.657457,63.867332,11.103334,"['Standard', '320p', 30, '10s']",0.0,10.519682,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""0.477966"", ""b-adapt"": ""1"", ""bframes"": ""3"", ""crf"": ""21.282651"", ""ctu"": ""64"", ""keyint"": ""383"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""62"", ""open-gop"": ""1"", ""psy-rd"": ""2.744792"", ""psy-rdoq"": ""3.69098"", ""qcomp"": ""0.786433"", ""qpmax"": ""26"", ""qpmin"": ""1"", ""rc-lookahead"": ""21"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""44"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9005,depaware,true,9,65.949274,15.163169,65.949274,4.956837,"['Standard', '320p', 30, '10s']",0.0,4.542179,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.09439"", ""b-adapt"": ""1"", ""bframes"": ""0"", ""crf"": ""30.38603"", ""ctu"": ""35"", ""keyint"": ""321"", ""limit-refs"": ""1"", ""limit-tu"": ""4"", ""me"": ""full"", ""merange"": ""64"", ""open-gop"": ""1"", ""psy-rd"": ""0.859478"", ""psy-rdoq"": ""4.382423"", ""qcomp"": ""0.893006"", ""qpmax"": ""49"", ""qpmin"": ""5"", ""rc-lookahead"": ""46"", ""rd"": ""3"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""0"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9005,depaware,true,10,97.410186,10.265867,97.410186,3.308511,"['Standard', '320p', 30, '10s']",0.0,3.273318,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.978725"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""28.375345"", ""ctu"": ""62"", ""keyint"": ""227"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""hex"", ""merange"": ""57"", ""open-gop"": ""1"", ""psy-rd"": ""0.974713"", ""psy-rdoq"": ""1.044166"", ""qcomp"": ""0.606077"", ""qpmax"": ""51"", ""qpmin"": ""1"", ""rc-lookahead"": ""22"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""39"", ""subme"": ""2"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,bo,9005,depaware,true,11,66.071107,15.135209,66.071107,9.709682,"['Standard', '320p', 30, '10s']",0.0,9.888196,0.0,"{""amp"": ""1"", ""aq-mode"": ""0"", ""aq-strength"": ""0.855228"", ""b-adapt"": ""2"", ""bframes"": ""2"", ""crf"": ""32"", ""ctu"": ""31"", ""keyint"": ""302"", ""limit-refs"": ""3"", ""limit-tu"": ""0"", ""me"": ""star"", ""merange"": ""47"", ""open-gop"": ""0"", ""psy-rd"": ""3.447558"", ""psy-rdoq"": ""2.631577"", ""qcomp"": ""1"", ""qpmax"": ""41"", ""qpmin"": ""9"", ""rc-lookahead"": ""43"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""36"", ""subme"": ""5"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,bo,9005,depaware,true,12,97.582906,10.247696,97.582906,5.787987,"['Standard', '320p', 30, '10s']",0.0,5.650158,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.224721"", ""b-adapt"": ""0"", ""bframes"": ""7"", ""crf"": ""27.181832"", ""ctu"": ""61"", ""keyint"": ""274"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""30"", ""open-gop"": ""0"", ""psy-rd"": ""2.616056"", ""psy-rdoq"": ""4.009349"", ""qcomp"": ""0.68253"", ""qpmax"": ""49"", ""qpmin"": ""16"", ""rc-lookahead"": ""45"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""19"", ""subme"": ""5"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,bo,9005,depaware,true,13,99.168822,10.083814,99.168822,9.137385,"['Standard', '320p', 30, '10s']",0.0,8.873589,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""0"", ""b-adapt"": ""1"", ""bframes"": ""5"", ""crf"": ""18.097953"", ""ctu"": ""61"", ""keyint"": ""468"", ""limit-refs"": ""1"", ""limit-tu"": ""4"", ""me"": ""dia"", ""merange"": ""40"", ""open-gop"": ""0"", ""psy-rd"": ""1.711779"", ""psy-rdoq"": ""0"", ""qcomp"": ""0.587204"", ""qpmax"": ""31"", ""qpmin"": ""8"", ""rc-lookahead"": ""52"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""91"", ""subme"": ""2"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
