system,method,run_id,variant,is_simulated,iteration,qps,latency,throughput,cost,fidelity,prepare_time,run_time,clean_time,config_json
x265,hebo,7303,plain,false,168,75.08,3.85,75.08,4.169652223587036,"['Standard', '320p', 30, '10s']",0.0,4.16955304145813,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""0.8"", ""b-adapt"": ""2"", ""bframes"": ""2"", ""crf"": ""28.0"", ""ctu"": ""16"", ""keyint"": ""343"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""star"", ""merange"": ""33"", ""open-gop"": ""0"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.9"", ""qpmax"": ""36"", ""qpmin"": ""11"", ""rc-lookahead"": ""15"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""60"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,hebo,7303,plain,false,169,1.09,50.0,1.09,50.326632499694824,"['Standard', '320p', 30, '10s']",0.0,50.32652759552002,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""0.0"", ""b-adapt"": ""1"", ""bframes"": ""6"", ""crf"": ""22.0"", ""ctu"": ""64"", ""keyint"": ""398"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""hex"", ""merange"": ""47"", ""open-gop"": ""1"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""2.5"", ""qcomp"": ""0.8"", ""qpmax"": ""50"", ""qpmin"": ""7"", ""rc-lookahead"": ""29"", ""rd"": ""6"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""98"", ""subme"": ""1"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7303,plain,false,170,46.39,5.97,46.39,6.301522254943848,"['Standard', '320p', 30, '10s']",0.0,6.301429748535156,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""1.8"", ""b-adapt"": ""0"", ""bframes"": ""7"", ""crf"": ""20.0"", ""ctu"": ""16"", ""keyint"": ""304"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""63"", ""open-gop"": ""0"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""4.0"", ""qcomp"": ""1.0"", ""qpmax"": ""26"", ""qpmin"": ""19"", ""rc-lookahead"": ""34"", ""rd"": ""1"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""72"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7303,plain,false,171,35.35,7.59,35.35,7.921487808227539,"['Standard', '320p', 30, '10s']",0.0,7.921386957168579,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""2.0"", ""b-adapt"": ""2"", ""bframes"": ""8"", ""crf"": ""30.0"", ""ctu"": ""16"", ""keyint"": ""35"", ""limit-refs"": ""3"", ""limit-tu"": ""2"", ""me"": ""full"", ""merange"": ""21"", ""open-gop"": ""0"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""0.9"", ""qpmax"": ""31"", ""qpmin"": ""3"", ""rc-lookahead"": ""30"", ""rd"": ""1"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""11"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7303,plain,false,172,44.91,6.15,44.91,6.470548152923584,"['Standard', '320p', 30, '10s']",0.0,6.470452785491943,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""0.0"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""25.0"", ""ctu"": ""64"", ""keyint"": ""38"", ""limit-refs"": ""0"", ""limit-tu"": ""3"", ""me"": ""dia"", ""merange"": ""53"", ""open-gop"": ""0"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.5"", ""qpmax"": ""47"", ""qpmin"": ""15"", ""rc-lookahead"": ""35"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""36"", ""subme"": ""3"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7303,plain,false,173,1.19,49.14,1.19,49.471195697784424,"['Standard', '320p', 30, '10s']",0.0,49.471086263656616,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""0.8"", ""b-adapt"": ""0"", ""bframes"": ""5"", ""crf"": ""20.0"", ""ctu"": ""32"", ""keyint"": ""339"", ""limit-refs"": ""0"", ""limit-tu"": ""0"", ""me"": ""star"", ""merange"": ""31"", ""open-gop"": ""1"", ""psy-rd"": ""0.5"", ""psy-rdoq"": ""0.0"", ""qcomp"": ""0.6"", ""qpmax"": ""24"", ""qpmin"": ""1"", ""rc-lookahead"": ""43"", ""rd"": ""6"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""80"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7303,plain,false,174,19.85,12.28,19.85,12.624004364013672,"['Standard', '320p', 30, '10s']",0.0,12.623901844024658,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""1.8"", ""b-adapt"": ""1"", ""bframes"": ""5"", ""crf"": ""25.0"", ""ctu"": ""16"", ""keyint"": ""455"", ""limit-refs"": ""1"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""60"", ""open-gop"": ""1"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""3.5"", ""qcomp"": ""0.5"", ""qpmax"": ""40"", ""qpmin"": ""19"", ""rc-lookahead"": ""15"", ""rd"": ""5"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""6"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7303,plain,false,175,129.29,2.36,129.29,2.8954918384552,"['Standard', '320p', 30, '10s']",0.0,2.8953850269317627,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""0.0"", ""b-adapt"": ""2"", ""bframes"": ""2"", ""crf"": ""32.0"", ""ctu"": ""32"", ""keyint"": ""316"", ""limit-refs"": ""0"", ""limit-tu"": ""3"", ""me"": ""hex"", ""merange"": ""29"", ""open-gop"": ""1"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""1.0"", ""qpmax"": ""49"", ""qpmin"": ""19"", ""rc-lookahead"": ""30"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""53"", ""subme"": ""3"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,hebo,7303,plain,false,176,64.59,4.42,64.59,4.757346153259277,"['Standard', '320p', 30, '10s']",0.0,4.757247686386108,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.0"", ""b-adapt"": ""1"", ""bframes"": ""5"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""436"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""29"", ""open-gop"": ""1"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""0.5"", ""qpmax"": ""31"", ""qpmin"": ""18"", ""rc-lookahead"": ""47"", ""rd"": ""1"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""74"", ""subme"": ""5"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7303,plain,false,177,44.09,6.29,44.09,6.836141347885132,"['Standard', '320p', 30, '10s']",0.0,6.836034774780273,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""0.8"", ""b-adapt"": ""2"", ""bframes"": ""2"", ""crf"": ""20.0"", ""ctu"": ""64"", ""keyint"": ""332"", ""limit-refs"": ""0"", ""limit-tu"": ""1"", ""me"": ""umh"", ""merange"": ""21"", ""open-gop"": ""0"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""3.5"", ""qcomp"": ""0.7"", ""qpmax"": ""25"", ""qpmin"": ""18"", ""rc-lookahead"": ""41"", ""rd"": ""2"", ""rdoq-level"": ""0"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""19"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,hebo,7303,plain,false,178,32.83,8.09,32.83,8.417666673660278,"['Standard', '320p', 30, '10s']",0.0,8.417571544647217,0.0,"{""amp"": ""1"", ""aq-mode"": ""2"", ""aq-strength"": ""1.0"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""30.0"", ""ctu"": ""16"", ""keyint"": ""335"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""umh"", ""merange"": ""64"", ""open-gop"": ""0"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""1.0"", ""qpmax"": ""29"", ""qpmin"": ""4"", ""rc-lookahead"": ""17"", ""rd"": ""2"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""43"", ""subme"": ""4"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,hebo,7303,plain,false,179,47.54,5.84,47.54,6.1653923988342285,"['Standard', '320p', 30, '10s']",0.0,6.165290832519531,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.8"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""32.0"", ""ctu"": ""32"", ""keyint"": ""64"", ""limit-refs"": ""2"", ""limit-tu"": ""1"", ""me"": ""star"", ""merange"": ""52"", ""open-gop"": ""0"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""3.5"", ""qcomp"": ""0.6"", ""qpmax"": ""27"", ""qpmin"": ""12"", ""rc-lookahead"": ""19"", ""rd"": ""1"", ""rdoq-level"": ""2"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""14"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,hebo,7303,plain,false,180,47.53,5.85,47.53,6.236859083175659,"['Standard', '320p', 30, '10s']",0.0,6.236701011657715,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.2"", ""b-adapt"": ""0"", ""bframes"": ""2"", ""crf"": ""32.0"", ""ctu"": ""32"", ""keyint"": ""234"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""full"", ""merange"": ""19"", ""open-gop"": ""1"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""1.0"", ""qcomp"": ""0.5"", ""qpmax"": ""38"", ""qpmin"": ""1"", ""rc-lookahead"": ""26"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""33"", ""subme"": ""4"", ""tu-inter-depth"": ""2"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,hebo,7303,plain,false,181,27.79,9.32,27.79,9.676011800765991,"['Standard', '320p', 30, '10s']",0.0,9.675910949707031,0.0,"{""amp"": ""0"", ""aq-mode"": ""1"", ""aq-strength"": ""1.5"", ""b-adapt"": ""0"", ""bframes"": ""1"", ""crf"": ""20.0"", ""ctu"": ""16"", ""keyint"": ""427"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""42"", ""open-gop"": ""0"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""2.5"", ""qcomp"": ""0.7"", ""qpmax"": ""21"", ""qpmin"": ""14"", ""rc-lookahead"": ""43"", ""rd"": ""3"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""4"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""4"", ""subme"": ""2"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7303,plain,false,182,67.86,4.23,67.86,4.611005544662476,"['Standard', '320p', 30, '10s']",0.0,4.610862731933594,0.0,"{""amp"": ""0"", ""aq-mode"": ""0"", ""aq-strength"": ""0.0"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""28.0"", ""ctu"": ""32"", ""keyint"": ""232"", ""limit-refs"": ""3"", ""limit-tu"": ""1"", ""me"": ""star"", ""merange"": ""47"", ""open-gop"": ""1"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""2.0"", ""qcomp"": ""0.8"", ""qpmax"": ""51"", ""qpmin"": ""19"", ""rc-lookahead"": ""11"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""78"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7303,plain,false,183,47.52,5.84,47.52,6.167520523071289,"['Standard', '320p', 30, '10s']",0.0,6.1674230098724365,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""2.0"", ""b-adapt"": ""0"", ""bframes"": ""1"", ""crf"": ""30.0"", ""ctu"": ""16"", ""keyint"": ""243"", ""limit-refs"": ""0"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""34"", ""open-gop"": ""0"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""0.5"", ""qcomp"": ""0.6"", ""qpmax"": ""25"", ""qpmin"": ""11"", ""rc-lookahead"": ""40"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""20"", ""subme"": ""1"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7303,plain,false,184,103.40,2.86,103.40,3.1746511459350586,"['Standard', '320p', 30, '10s']",0.0,3.1745355129241943,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.5"", ""b-adapt"": ""0"", ""bframes"": ""8"", ""crf"": ""25.0"", ""ctu"": ""64"", ""keyint"": ""244"", ""limit-refs"": ""2"", ""limit-tu"": ""2"", ""me"": ""star"", ""merange"": ""16"", ""open-gop"": ""0"", ""psy-rd"": ""2.0"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""0.9"", ""qpmax"": ""48"", ""qpmin"": ""19"", ""rc-lookahead"": ""22"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""2"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""29"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""2"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7303,plain,false,185,2.62,39.94,2.62,40.28486919403076,"['Standard', '320p', 30, '10s']",0.0,40.284767627716064,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""0.8"", ""b-adapt"": ""1"", ""bframes"": ""0"", ""crf"": ""18.0"", ""ctu"": ""32"", ""keyint"": ""459"", ""limit-refs"": ""0"", ""limit-tu"": ""2"", ""me"": ""hex"", ""merange"": ""25"", ""open-gop"": ""1"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""0.5"", ""qcomp"": ""0.8"", ""qpmax"": ""24"", ""qpmin"": ""15"", ""rc-lookahead"": ""52"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""96"", ""subme"": ""3"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""4"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,hebo,7303,plain,false,186,30.17,8.7,30.17,9.02110767364502,"['Standard', '320p', 30, '10s']",0.0,9.021002531051636,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""1.0"", ""b-adapt"": ""2"", ""bframes"": ""8"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""268"", ""limit-refs"": ""0"", ""limit-tu"": ""1"", ""me"": ""umh"", ""merange"": ""36"", ""open-gop"": ""0"", ""psy-rd"": ""2.5"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.6"", ""qpmax"": ""41"", ""qpmin"": ""16"", ""rc-lookahead"": ""39"", ""rd"": ""2"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""39"", ""subme"": ""5"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7303,plain,false,187,26.84,9.6,26.84,9.945228815078735,"['Standard', '320p', 30, '10s']",0.0,9.945130109786987,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""1.8"", ""b-adapt"": ""1"", ""bframes"": ""0"", ""crf"": ""28.0"", ""ctu"": ""64"", ""keyint"": ""259"", ""limit-refs"": ""1"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""34"", ""open-gop"": ""1"", ""psy-rd"": ""3.0"", ""psy-rdoq"": ""4.0"", ""qcomp"": ""0.6"", ""qpmax"": ""24"", ""qpmin"": ""12"", ""rc-lookahead"": ""20"", ""rd"": ""2"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""20"", ""subme"": ""4"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7303,plain,false,188,11.84,18.11,11.84,18.434871673583984,"['Standard', '320p', 30, '10s']",0.0,18.434762477874756,0.0,"{""amp"": ""0"", ""aq-mode"": ""2"", ""aq-strength"": ""0.5"", ""b-adapt"": ""1"", ""bframes"": ""7"", ""crf"": ""20.0"", ""ctu"": ""32"", ""keyint"": ""360"", ""limit-refs"": ""0"", ""limit-tu"": ""0"", ""me"": ""umh"", ""merange"": ""17"", ""open-gop"": ""1"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""0.5"", ""qcomp"": ""0.6"", ""qpmax"": ""28"", ""qpmin"": ""0"", ""rc-lookahead"": ""42"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""0"", ""sao"": ""0"", ""scenecut"": ""49"", ""subme"": ""5"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""0""}"
x265,hebo,7303,plain,false,189,0.71,53.28,0.71,53.61096739768982,"['Standard', '320p', 30, '10s']",0.0,53.61086344718933,0.0,"{""amp"": ""1"", ""aq-mode"": ""3"", ""aq-strength"": ""2.0"", ""b-adapt"": ""1"", ""bframes"": ""6"", ""crf"": ""20.0"", ""ctu"": ""64"", ""keyint"": ""496"", ""limit-refs"": ""2"", ""limit-tu"": ""3"", ""me"": ""umh"", ""merange"": ""41"", ""open-gop"": ""1"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""0.0"", ""qcomp"": ""0.7"", ""qpmax"": ""33"", ""qpmin"": ""10"", ""rc-lookahead"": ""49"", ""rd"": ""5"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""94"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
x265,hebo,7303,plain,false,190,7.60,24.19,7.60,24.521398067474365,"['Standard', '320p', 30, '10s']",0.0,24.521286010742188,0.0,"{""amp"": ""0"", ""aq-mode"": ""3"", ""aq-strength"": ""1.8"", ""b-adapt"": ""2"", ""bframes"": ""8"", ""crf"": ""18.0"", ""ctu"": ""64"", ""keyint"": ""479"", ""limit-refs"": ""1"", ""limit-tu"": ""1"", ""me"": ""dia"", ""merange"": ""39"", ""open-gop"": ""0"", ""psy-rd"": ""1.5"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""0.9"", ""qpmax"": ""43"", ""qpmin"": ""15"", ""rc-lookahead"": ""50"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""5"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""18"", ""subme"": ""4"", ""tu-inter-depth"": ""4"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,hebo,7303,plain,false,191,87.08,3.36,87.08,3.681074857711792,"['Standard', '320p', 30, '10s']",0.0,3.6809818744659424,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""0.5"", ""b-adapt"": ""0"", ""bframes"": ""4"", ""crf"": ""32.0"", ""ctu"": ""16"", ""keyint"": ""419"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""38"", ""open-gop"": ""1"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""3.0"", ""qcomp"": ""0.6"", ""qpmax"": ""46"", ""qpmin"": ""12"", ""rc-lookahead"": ""44"", ""rd"": ""2"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""6"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""65"", ""subme"": ""3"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""0"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7303,plain,false,192,34.09,7.83,34.09,8.162632703781128,"['Standard', '320p', 30, '10s']",0.0,8.162539720535278,0.0,"{""amp"": ""0"", ""aq-mode"": ""4"", ""aq-strength"": ""1.8"", ""b-adapt"": ""2"", ""bframes"": ""4"", ""crf"": ""22.0"", ""ctu"": ""16"", ""keyint"": ""451"", ""limit-refs"": ""1"", ""limit-tu"": ""4"", ""me"": ""hex"", ""merange"": ""32"", ""open-gop"": ""1"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""0.6"", ""qpmax"": ""45"", ""qpmin"": ""18"", ""rc-lookahead"": ""28"", ""rd"": ""4"", ""rdoq-level"": ""2"", ""rect"": ""1"", ""ref"": ""1"", ""rskip"": ""0"", ""sao"": ""1"", ""scenecut"": ""57"", ""subme"": ""5"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""3"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7303,plain,false,193,35.10,7.64,35.10,7.973816633224487,"['Standard', '320p', 30, '10s']",0.0,7.9737160205841064,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""1.0"", ""b-adapt"": ""1"", ""bframes"": ""8"", ""crf"": ""20.0"", ""ctu"": ""64"", ""keyint"": ""146"", ""limit-refs"": ""1"", ""limit-tu"": ""2"", ""me"": ""hex"", ""merange"": ""19"", ""open-gop"": ""0"", ""psy-rd"": ""3.5"", ""psy-rdoq"": ""3.5"", ""qcomp"": ""0.7"", ""qpmax"": ""44"", ""qpmin"": ""11"", ""rc-lookahead"": ""25"", ""rd"": ""4"", ""rdoq-level"": ""0"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""1"", ""scenecut"": ""12"", ""subme"": ""1"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""0"", ""weightp"": ""0"", ""wpp"": ""1""}"
x265,hebo,7303,plain,false,194,138.61,2.17,138.61,2.4823036193847656,"['Standard', '320p', 30, '10s']",0.0,2.4822099208831787,0.0,"{""amp"": ""1"", ""aq-mode"": ""1"", ""aq-strength"": ""2.0"", ""b-adapt"": ""1"", ""bframes"": ""2"", ""crf"": ""32.0"", ""ctu"": ""64"", ""keyint"": ""318"", ""limit-refs"": ""0"", ""limit-tu"": ""3"", ""me"": ""star"", ""merange"": ""28"", ""open-gop"": ""0"", ""psy-rd"": ""4.0"", ""psy-rdoq"": ""5.0"", ""qcomp"": ""1.0"", ""qpmax"": ""38"", ""qpmin"": ""9"", ""rc-lookahead"": ""30"", ""rd"": ""1"", ""rdoq-level"": ""1"", ""rect"": ""0"", ""ref"": ""5"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""13"", ""subme"": ""5"", ""tu-inter-depth"": ""1"", ""tu-intra-depth"": ""1"", ""weightb"": ""1"", ""weightp"": ""1"", ""wpp"": ""1""}"
x265,hebo,7303,plain,false,195,21.63,11.47,21.63,11.801652431488037,"['Standard', '320p', 30, '10s']",0.0,11.8015615940094,0.0,"{""amp"": ""1"", ""aq-mode"": ""4"", ""aq-strength"": ""0.0"", ""b-adapt"": ""2"", ""bframes"": ""0"", ""crf"": ""25.0"", ""ctu"": ""32"", ""keyint"": ""345"", ""limit-refs"": ""2"", ""limit-tu"": ""4"", ""me"": ""star"", ""merange"": ""62"", ""open-gop"": ""0"", ""psy-rd"": ""1.0"", ""psy-rdoq"": ""4.5"", ""qcomp"": ""1.0"", ""qpmax"": ""29"", ""qpmin"": ""16"", ""rc-lookahead"": ""25"", ""rd"": ""4"", ""rdoq-level"": ""1"", ""rect"": ""1"", ""ref"": ""3"", ""rskip"": ""1"", ""sao"": ""0"", ""scenecut"": ""60"", ""subme"": ""5"", ""tu-inter-depth"": ""3"", ""tu-intra-depth"": ""4"", ""weightb"": ""1"", ""weightp"": ""0"", ""wpp"": ""0""}"
